Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,SEO Hidden (product.metafields.seo.hidden)
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Gold,,L,HU120126TT-FK62-Men-Gold,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtanq.jpeg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Gold,,XL,HU120126TT-FK62-Men-Gold,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtanq.jpeg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Gold,,2XL,HU120126TT-FK62-Men-Gold,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtanq.jpeg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Gold,,3XL,HU120126TT-FK62-Men-Gold,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtanq.jpeg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Gold,,4XL,HU120126TT-FK62-Men-Gold,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtanq.jpeg,lb,,84.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Gold,,5XL,HU120126TT-FK62-Men-Gold,0,shopify,0,continue,manual,89.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtanq.jpeg,lb,,89.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Purple Alternate,,S,HU120126TT-FK62-Men-Purple Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtanx.jpg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Purple Alternate,,M,HU120126TT-FK62-Men-Purple Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtanx.jpg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Purple Alternate,,L,HU120126TT-FK62-Men-Purple Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtanx.jpg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Purple Alternate,,XL,HU120126TT-FK62-Men-Purple Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtanx.jpg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Purple Alternate,,2XL,HU120126TT-FK62-Men-Purple Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtanx.jpg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Purple Alternate,,3XL,HU120126TT-FK62-Men-Purple Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtanx.jpg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Purple Alternate,,4XL,HU120126TT-FK62-Men-Purple Alternate,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtanx.jpg,lb,,84.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Purple Alternate,,5XL,HU120126TT-FK62-Men-Purple Alternate,0,shopify,0,continue,manual,89.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtanx.jpg,lb,,89.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,White,,S,HU120126TT-FK62-Men-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtaoa.jpeg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,White,,M,HU120126TT-FK62-Men-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtaoa.jpeg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,White,,L,HU120126TT-FK62-Men-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtaoa.jpeg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,White,,XL,HU120126TT-FK62-Men-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtaoa.jpeg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,White,,2XL,HU120126TT-FK62-Men-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtaoa.jpeg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,White,,3XL,HU120126TT-FK62-Men-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtaoa.jpeg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,White,,4XL,HU120126TT-FK62-Men-White,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtaoa.jpeg,lb,,84.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,White,,5XL,HU120126TT-FK62-Men-White,0,shopify,0,continue,manual,89.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtaoa.jpeg,lb,,89.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Gold Alternate,,S,HU120126TT-FK62-Men-Gold Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtaoi.jpg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Gold Alternate,,M,HU120126TT-FK62-Men-Gold Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtaoi.jpg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Gold Alternate,,L,HU120126TT-FK62-Men-Gold Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtaoi.jpg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Gold Alternate,,XL,HU120126TT-FK62-Men-Gold Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtaoi.jpg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Gold Alternate,,2XL,HU120126TT-FK62-Men-Gold Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtaoi.jpg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Gold Alternate,,3XL,HU120126TT-FK62-Men-Gold Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtaoi.jpg,lb,,79.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Gold Alternate,,4XL,HU120126TT-FK62-Men-Gold Alternate,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtaoi.jpg,lb,,84.97,
lsu-tigers-2020-national-champions-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Gold Alternate,,5XL,HU120126TT-FK62-Men-Gold Alternate,0,shopify,0,continue,manual,89.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,LSU Tigers 2020 National Champions Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjxgCCdkmjzgexdambqgaxdmmjqgeCtaojxgaCdkmjygiCtaoi.jpg,lb,,89.97,
