Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,SEO Hidden (product.metafields.seo.hidden)
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,White,,L,HU120126TT-FK380-Men-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167110e33ac89.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,White,,XL,HU120126TT-FK380-Men-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167110e33ac89.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,White,,2XL,HU120126TT-FK380-Men-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167110e33ac89.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,White,,3XL,HU120126TT-FK380-Men-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167110e33ac89.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,White,,4XL,HU120126TT-FK380-Men-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167110e33ac89.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,White,,5XL,HU120126TT-FK380-Men-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167110e33ac89.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Cream,,S,HU120126TT-FK380-Men-Cream,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174521116799d62f74b8.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Cream,,M,HU120126TT-FK380-Men-Cream,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174521116799d62f74b8.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Cream,,L,HU120126TT-FK380-Men-Cream,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174521116799d62f74b8.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Cream,,XL,HU120126TT-FK380-Men-Cream,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174521116799d62f74b8.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Cream,,2XL,HU120126TT-FK380-Men-Cream,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174521116799d62f74b8.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Cream,,3XL,HU120126TT-FK380-Men-Cream,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174521116799d62f74b8.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Cream,,4XL,HU120126TT-FK380-Men-Cream,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174521116799d62f74b8.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Cream,,5XL,HU120126TT-FK380-Men-Cream,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174521116799d62f74b8.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Gray,,S,HU120126TT-FK380-Men-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167ac5e608a82.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Gray,,M,HU120126TT-FK380-Men-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167ac5e608a82.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Gray,,L,HU120126TT-FK380-Men-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167ac5e608a82.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Gray,,XL,HU120126TT-FK380-Men-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167ac5e608a82.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Gray,,2XL,HU120126TT-FK380-Men-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167ac5e608a82.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Gray,,3XL,HU120126TT-FK380-Men-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167ac5e608a82.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Gray,,4XL,HU120126TT-FK380-Men-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167ac5e608a82.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Gray,,5XL,HU120126TT-FK380-Men-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167ac5e608a82.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Red,,S,HU120126TT-FK380-Men-Red,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167f11777fb76.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Red,,M,HU120126TT-FK380-Men-Red,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167f11777fb76.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Red,,L,HU120126TT-FK380-Men-Red,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167f11777fb76.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Red,,XL,HU120126TT-FK380-Men-Red,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167f11777fb76.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Red,,2XL,HU120126TT-FK380-Men-Red,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167f11777fb76.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Red,,3XL,HU120126TT-FK380-Men-Red,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167f11777fb76.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Red,,4XL,HU120126TT-FK380-Men-Red,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167f11777fb76.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Men,,Red,,5XL,HU120126TT-FK380-Men-Red,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167f11777fb76.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Women,,Teal,,S,HU120126TT-FK380-Women-Teal,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17452111679644bcefde.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Women,,Teal,,M,HU120126TT-FK380-Women-Teal,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17452111679644bcefde.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Women,,Teal,,L,HU120126TT-FK380-Women-Teal,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17452111679644bcefde.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Women,,Teal,,XL,HU120126TT-FK380-Women-Teal,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17452111679644bcefde.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Women,,Teal,,2XL,HU120126TT-FK380-Women-Teal,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17452111679644bcefde.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Women,,White,,S,HU120126TT-FK380-Women-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167110e33ac89.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Women,,White,,M,HU120126TT-FK380-Women-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167110e33ac89.jpeg,lb,,79.97,
custom-gendername-arizona-diamondbacks-city-connect-concept-jersey-v2--all-stitched,,,,,,,,Women,,White,,L,HU120126TT-FK380-Women-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Custom Gender/Name Arizona Diamondbacks City Connect Concept Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1745211167110e33ac89.jpeg,lb,,79.97,
