Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Board mounting type (product.metafields.shopify.board-mounting-type),Candle type (product.metafields.shopify.candle-type),Chalkboard surface (product.metafields.shopify.chalkboard-surface),Color (product.metafields.shopify.color-pattern),Decoration material (product.metafields.shopify.decoration-material),Frame design (product.metafields.shopify.frame-design),Presentation supply features (product.metafields.shopify.presentation-supply-features),Theme (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,SEO Hidden (product.metafields.seo.hidden)
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,Jalen Pitre,,,L,,HU190925TT-NFLFK256RedJalen Pitre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdooi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,Jalen Pitre,,,XL,,HU190925TT-NFLFK256RedJalen Pitre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdooi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,Jalen Pitre,,,2XL,,HU190925TT-NFLFK256RedJalen Pitre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdooi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,Jalen Pitre,,,3XL,,HU190925TT-NFLFK256RedJalen Pitre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdooi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,Jalen Pitre,,,4XL,,HU190925TT-NFLFK256RedJalen Pitre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdooi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,Jalen Pitre,,,5XL,,HU190925TT-NFLFK256RedJalen Pitre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdooi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,Nico Collins,,,S,,HU190925TT-NFLFK256RedNico Collins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqmi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,Nico Collins,,,M,,HU190925TT-NFLFK256RedNico Collins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqmi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,Nico Collins,,,L,,HU190925TT-NFLFK256RedNico Collins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqmi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,Nico Collins,,,XL,,HU190925TT-NFLFK256RedNico Collins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqmi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,Nico Collins,,,2XL,,HU190925TT-NFLFK256RedNico Collins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqmi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,Nico Collins,,,3XL,,HU190925TT-NFLFK256RedNico Collins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqmi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,Nico Collins,,,4XL,,HU190925TT-NFLFK256RedNico Collins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqmi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,Nico Collins,,,5XL,,HU190925TT-NFLFK256RedNico Collins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqmi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,DeMeco Ryans,,,S,,HU190925TT-NFLFK256RedDeMeco Ryans,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqmx.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,DeMeco Ryans,,,M,,HU190925TT-NFLFK256RedDeMeco Ryans,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqmx.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,DeMeco Ryans,,,L,,HU190925TT-NFLFK256RedDeMeco Ryans,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqmx.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,DeMeco Ryans,,,XL,,HU190925TT-NFLFK256RedDeMeco Ryans,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqmx.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,DeMeco Ryans,,,2XL,,HU190925TT-NFLFK256RedDeMeco Ryans,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqmx.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,DeMeco Ryans,,,3XL,,HU190925TT-NFLFK256RedDeMeco Ryans,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqmx.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,DeMeco Ryans,,,4XL,,HU190925TT-NFLFK256RedDeMeco Ryans,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqmx.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Red,,,DeMeco Ryans,,,5XL,,HU190925TT-NFLFK256RedDeMeco Ryans,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqmx.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,C.J. Stroud,,,S,,HU190925TT-NFLFK256Navy AlternateC.J. Stroud,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqni.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,C.J. Stroud,,,M,,HU190925TT-NFLFK256Navy AlternateC.J. Stroud,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqni.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,C.J. Stroud,,,L,,HU190925TT-NFLFK256Navy AlternateC.J. Stroud,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqni.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,C.J. Stroud,,,XL,,HU190925TT-NFLFK256Navy AlternateC.J. Stroud,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqni.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,C.J. Stroud,,,2XL,,HU190925TT-NFLFK256Navy AlternateC.J. Stroud,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqni.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,C.J. Stroud,,,3XL,,HU190925TT-NFLFK256Navy AlternateC.J. Stroud,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqni.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,C.J. Stroud,,,4XL,,HU190925TT-NFLFK256Navy AlternateC.J. Stroud,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqni.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,C.J. Stroud,,,5XL,,HU190925TT-NFLFK256Navy AlternateC.J. Stroud,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqni.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Stefon Diggs,,,S,,HU190925TT-NFLFK256Navy AlternateStefon Diggs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqnx.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Stefon Diggs,,,M,,HU190925TT-NFLFK256Navy AlternateStefon Diggs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqnx.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Stefon Diggs,,,L,,HU190925TT-NFLFK256Navy AlternateStefon Diggs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqnx.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Stefon Diggs,,,XL,,HU190925TT-NFLFK256Navy AlternateStefon Diggs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqnx.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Stefon Diggs,,,2XL,,HU190925TT-NFLFK256Navy AlternateStefon Diggs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqnx.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Stefon Diggs,,,3XL,,HU190925TT-NFLFK256Navy AlternateStefon Diggs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqnx.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Stefon Diggs,,,4XL,,HU190925TT-NFLFK256Navy AlternateStefon Diggs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqnx.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Stefon Diggs,,,5XL,,HU190925TT-NFLFK256Navy AlternateStefon Diggs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqnx.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Joe Mixon,,,S,,HU190925TT-NFLFK256Navy AlternateJoe Mixon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqoi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Joe Mixon,,,M,,HU190925TT-NFLFK256Navy AlternateJoe Mixon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqoi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Joe Mixon,,,L,,HU190925TT-NFLFK256Navy AlternateJoe Mixon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqoi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Joe Mixon,,,XL,,HU190925TT-NFLFK256Navy AlternateJoe Mixon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqoi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Joe Mixon,,,2XL,,HU190925TT-NFLFK256Navy AlternateJoe Mixon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqoi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Joe Mixon,,,3XL,,HU190925TT-NFLFK256Navy AlternateJoe Mixon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqoi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Joe Mixon,,,4XL,,HU190925TT-NFLFK256Navy AlternateJoe Mixon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqoi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Joe Mixon,,,5XL,,HU190925TT-NFLFK256Navy AlternateJoe Mixon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdqoi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Tank Dell,,,S,,HU190925TT-NFLFK256Navy AlternateTank Dell,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdsmi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Tank Dell,,,M,,HU190925TT-NFLFK256Navy AlternateTank Dell,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdsmi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Tank Dell,,,L,,HU190925TT-NFLFK256Navy AlternateTank Dell,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdsmi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Tank Dell,,,XL,,HU190925TT-NFLFK256Navy AlternateTank Dell,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdsmi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Tank Dell,,,2XL,,HU190925TT-NFLFK256Navy AlternateTank Dell,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdsmi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Tank Dell,,,3XL,,HU190925TT-NFLFK256Navy AlternateTank Dell,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdsmi.jpg?v=1764559243,lb,,79.97,,
houston-texans-2024-afc-south-division-champions-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Navy Alternate,,,Tank Dell,,,4XL,,HU190925TT-NFLFK256Navy AlternateTank Dell,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbvhaCdsmrxgCCdsmi.jpg?v=1764559243,lb,,79.97,,
