Handle,Title,Body (HTML),Vendor,Type,Tags,SEO Hidden (product.metafields.seo.hidden),Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
men's-new-york-mets-2025-spring-training-jersey--all-stitched,Men's New York Mets 2025 Spring Training Jersey - All Stitched,"<p style=""text-align: center;""><strong>Shipping &amp; Delivery</strong><strong></strong></p>
<ul>
<li>Production typically takes 5–10 business days before the order is shipped.</li>
<li>Shipping Time times:<br>Standard Shipping: 10–20 business days<br>Fast Shipping: 5–10 business days</li>
<li>Once your order has been shipped, you will receive a tracking number via email.</li>
</ul>
<p style=""text-align: center;"">&nbsp;<strong>Discover the Perfect Jersey</strong></p>
<div class=""g5nG9oPPip gp-mx-auto gp-mb-0 gp-grid gp-max-w-full gp-gap-y-0 gp-transition-colors gp-duration-200 gp-ease-in-out [&amp;_*]:gp-max-w-full"" id=""g5nG9oPPip"">
<div class=""gKxXPt2Hz9 gp-relative gp-flex gp-flex-col"" type=""component"" label=""Block"">
<div class=""gp-group/image gd10qt5zdX"" role=""presentation"">
<div class=""g5nG9oPPip gp-mx-auto gp-mb-0 gp-grid gp-max-w-full gp-gap-y-0 gp-transition-colors gp-duration-200 gp-ease-in-out [&amp;_*]:gp-max-w-full"" id=""g5nG9oPPip"">
<div class=""gKxXPt2Hz9 gp-relative gp-flex gp-flex-col"" type=""component"" label=""Block"">
<div class=""gp-group/image gd10qt5zdX"" role=""presentation"">
<div class=""pointer-events-auto h-full"">
<ul>
<li><meta charset=""utf-8""> <span>With our unique feature, you can upload your favorite images, and we'll produce special patch designs on your jersey. Create a one-of-a-kind personalized gift or showcase your unique style with a jersey designed entirely to your liking</span><meta charset=""utf-8""></li>
</ul>
</div>
</div>
</div>
</div>
<div class=""gTsJSKuatF gp-mx-auto gp-mb-0 gp-grid gp-max-w-full gp-gap-y-0 gp-transition-colors gp-duration-200 gp-ease-in-out [&amp;_*]:gp-max-w-full"" id=""gTsJSKuatF"">
<div class=""guXkdeyMdP gp-relative gp-flex gp-flex-col"" type=""component"" label=""Block"">
<div class=""gS_oVZdwoR"">
<div class=""gp-flex"">
<p style=""text-align: center;""><strong>""All Stitched"" brings impressive and outstanding differentiation</strong></p>
</div>
</div>
<div class=""gNnyZ-inoP"">
<div class=""gp-flex"">
<div class=""[&amp;_p]:gp-inline [&amp;_p]:after:gp-whitespace-pre-wrap [&amp;_p]:after:gp-content-['\A'] gp-text"" data-gp-text="""">
<ul>
<li>Precise Stitching: With the ""<strong>All Stitched</strong>"" feature, the product is crafted with a focus on detail and precise stitching. This creates a sturdy and meticulous structure, ensuring that the product will withstand stress and provide long-lasting use.</li>
<li>Superior Durability: Combining quality and the strength of ""<strong>All Stitched</strong>"" stitching, the product has the ability to resist wear and tear over time.</li>
</ul>
<p style=""text-align: center;""><strong>Size Chart</strong></p>
<p><img alt="""" src=""https://cdn.shopify.com/s/files/1/0841/9822/8294/files/men.png?v=1773245154""></p>
<p><img alt="""" src=""https://cdn.shopify.com/s/files/1/0841/9822/8294/files/women.png?v=1773245154""></p>
<p><img alt="""" src=""https://cdn.shopify.com/s/files/1/0841/9822/8294/files/youth.png?v=1773245153""></p>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>",,,"sc-10312213-baseball-size-chart-23,sc-10509751-baseball size chart-114844,sc-10504822-mlb baseball size chart-111393,new york mets1,mets1, search-hidden",1,TRUE,Player,Juan Soto - 22,Color,Gray,Size,S,HU120126TT-FK533-Juan Soto - 22-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882614410352abb81.jpeg,1,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826144d48dc9b8bc.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Gray,,M,HU120126TT-FK533-Juan Soto - 22-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826144aaeac17ce6.jpeg,2,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826144d48dc9b8bc.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Gray,,L,HU120126TT-FK533-Juan Soto - 22-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17388261441f4e85ba45.jpeg,3,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826144d48dc9b8bc.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Gray,,XL,HU120126TT-FK533-Juan Soto - 22-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17388261446d8ff82792.jpeg,4,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826144d48dc9b8bc.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Gray,,2XL,HU120126TT-FK533-Juan Soto - 22-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826144be954e6d2d.jpeg,5,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826144d48dc9b8bc.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Gray,,3XL,HU120126TT-FK533-Juan Soto - 22-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826144d48dc9b8bc.jpeg,6,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826144d48dc9b8bc.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Gray,,4XL,HU120126TT-FK533-Juan Soto - 22-Gray,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826144d4135534b9.jpeg,7,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826144d48dc9b8bc.jpeg,lb,,84.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Gray,,5XL,HU120126TT-FK533-Juan Soto - 22-Gray,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17388261452fa99ee60f.jpeg,8,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826144d48dc9b8bc.jpeg,lb,,84.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Black,,S,HU120126TT-FK533-Juan Soto - 22-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826145aa9de5890a.jpeg,9,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17388261446d8ff82792.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Black,,M,HU120126TT-FK533-Juan Soto - 22-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826145aa6d7772ce.jpeg,10,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17388261446d8ff82792.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Black,,L,HU120126TT-FK533-Juan Soto - 22-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17388261458463ada9cd.jpeg,11,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17388261446d8ff82792.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Black,,XL,HU120126TT-FK533-Juan Soto - 22-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826145cf4092b328.jpeg,12,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17388261446d8ff82792.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Black,,2XL,HU120126TT-FK533-Juan Soto - 22-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826145cbdc1f65e1.jpeg,13,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17388261446d8ff82792.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Black,,3XL,HU120126TT-FK533-Juan Soto - 22-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826145db238f78a6.jpeg,14,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17388261446d8ff82792.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Black,,4XL,HU120126TT-FK533-Juan Soto - 22-Black,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826145e56a1f1221.jpeg,15,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17388261446d8ff82792.jpeg,lb,,84.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Black,,5XL,HU120126TT-FK533-Juan Soto - 22-Black,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882614567533ba95a.jpeg,16,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17388261446d8ff82792.jpeg,lb,,84.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Royal,,S,HU120126TT-FK533-Juan Soto - 22-Royal,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882623665ae28eb71.jpeg,17,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882623838a91b2d50.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Royal,,M,HU120126TT-FK533-Juan Soto - 22-Royal,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826237d86445e6b4.jpeg,18,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882623838a91b2d50.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Royal,,L,HU120126TT-FK533-Juan Soto - 22-Royal,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826237b12ca3adf0.jpeg,19,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882623838a91b2d50.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Royal,,XL,HU120126TT-FK533-Juan Soto - 22-Royal,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826237f057ffe4d8.jpeg,20,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882623838a91b2d50.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Royal,,2XL,HU120126TT-FK533-Juan Soto - 22-Royal,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17388262383588f0a566.jpeg,21,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882623838a91b2d50.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Royal,,3XL,HU120126TT-FK533-Juan Soto - 22-Royal,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826238f2f502597e.jpeg,22,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882623838a91b2d50.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Royal,,4XL,HU120126TT-FK533-Juan Soto - 22-Royal,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826238302822b41c.jpeg,23,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882623838a91b2d50.jpeg,lb,,84.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,Royal,,5XL,HU120126TT-FK533-Juan Soto - 22-Royal,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882623838a91b2d50.jpeg,24,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882623838a91b2d50.jpeg,lb,,84.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,White,,S,HU120126TT-FK533-Juan Soto - 22-White,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826290e12213b3fd.jpeg,25,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882629110602d10d3.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,White,,M,HU120126TT-FK533-Juan Soto - 22-White,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826290ea8aaa81bf.jpeg,26,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882629110602d10d3.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,White,,L,HU120126TT-FK533-Juan Soto - 22-White,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826291981261646f.jpeg,27,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882629110602d10d3.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,White,,XL,HU120126TT-FK533-Juan Soto - 22-White,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826291d449e321ff.jpeg,28,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882629110602d10d3.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,White,,2XL,HU120126TT-FK533-Juan Soto - 22-White,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17388262912718e93121.jpeg,29,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882629110602d10d3.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,White,,3XL,HU120126TT-FK533-Juan Soto - 22-White,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882629110602d10d3.jpeg,30,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882629110602d10d3.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,White,,4XL,HU120126TT-FK533-Juan Soto - 22-White,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826291a43d06d507.jpeg,31,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882629110602d10d3.jpeg,lb,,84.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Juan Soto - 22,,White,,5XL,HU120126TT-FK533-Juan Soto - 22-White,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826291473695f2f5.jpeg,32,Men's New York Mets 2025 Spring Training Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882629110602d10d3.jpeg,lb,,84.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Francisco Lindor - 12,,Gray,,S,HU120126TT-FK533-Francisco Lindor - 12-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882614410352abb81.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Francisco Lindor - 12,,Gray,,M,HU120126TT-FK533-Francisco Lindor - 12-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882614410352abb81.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Francisco Lindor - 12,,Gray,,L,HU120126TT-FK533-Francisco Lindor - 12-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882614410352abb81.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Francisco Lindor - 12,,Gray,,XL,HU120126TT-FK533-Francisco Lindor - 12-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882614410352abb81.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Francisco Lindor - 12,,Gray,,2XL,HU120126TT-FK533-Francisco Lindor - 12-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882614410352abb81.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Francisco Lindor - 12,,Gray,,3XL,HU120126TT-FK533-Francisco Lindor - 12-Gray,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882614410352abb81.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Francisco Lindor - 12,,Gray,,4XL,HU120126TT-FK533-Francisco Lindor - 12-Gray,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882614410352abb81.jpeg,lb,,84.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Francisco Lindor - 12,,Gray,,5XL,HU120126TT-FK533-Francisco Lindor - 12-Gray,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/173882614410352abb81.jpeg,lb,,84.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Francisco Lindor - 12,,Black,,S,HU120126TT-FK533-Francisco Lindor - 12-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826145aa9de5890a.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Francisco Lindor - 12,,Black,,M,HU120126TT-FK533-Francisco Lindor - 12-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826145aa9de5890a.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Francisco Lindor - 12,,Black,,L,HU120126TT-FK533-Francisco Lindor - 12-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826145aa9de5890a.jpeg,lb,,79.97
men's-new-york-mets-2025-spring-training-jersey--all-stitched,,,,,,,,,Francisco Lindor - 12,,Black,,XL,HU120126TT-FK533-Francisco Lindor - 12-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's New York Mets 2025 Spring Training Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1738826145aa9de5890a.jpeg,lb,,79.97
